Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","141","Mongolia","5510","Production","211","Pulses nes","2009","2009","tonnes","1362","Im","FAO data based on imputation methodology",""
"QC","Crops","141","Mongolia","5510","Production","270","Rapeseed","2009","2009","tonnes","4000","F","FAO estimate",""
"QC","Crops","141","Mongolia","5510","Production","463","Vegetables, fresh nes","2009","2009","tonnes","29724","","Official data",""
"QC","Crops","141","Mongolia","5510","Production","15","Wheat","2009","2009","tonnes","388122","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","515","Apples","2009","2009","tonnes","2877","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","44","Barley","2009","2009","tonnes","598","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","176","Beans, dry","2009","2009","tonnes","135","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","414","Beans, green","2009","2009","tonnes","1492","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","558","Berries nes","2009","2009","tonnes","500","F","FAO estimate",""
"QC","Crops","273","Montenegro","5510","Production","358","Cabbages and other brassicas","2009","2009","tonnes","7577","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","531","Cherries","2009","2009","tonnes","2250","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","401","Chillies and peppers, green","2009","2009","tonnes","2626","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","569","Figs","2009","2009","tonnes","4599","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","619","Fruit, fresh nes","2009","2009","tonnes","500","F","FAO estimate",""
"QC","Crops","273","Montenegro","5510","Production","406","Garlic","2009","2009","tonnes","784","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","560","Grapes","2009","2009","tonnes","38635","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","592","Kiwi fruit","2009","2009","tonnes","500","F","FAO estimate",""
"QC","Crops","273","Montenegro","5510","Production","56","Maize","2009","2009","tonnes","1642","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","568","Melons, other (inc.cantaloupes)","2009","2009","tonnes","1080","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","449","Mushrooms and truffles","2009","2009","tonnes","600","F","FAO estimate",""
"QC","Crops","273","Montenegro","5510","Production","75","Oats","2009","2009","tonnes","407","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","260","Olives","2009","2009","tonnes","330","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","403","Onions, dry","2009","2009","tonnes","563","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","490","Oranges","2009","2009","tonnes","7434","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","534","Peaches and nectarines","2009","2009","tonnes","1474","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","521","Pears","2009","2009","tonnes","2813","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","187","Peas, dry","2009","2009","tonnes","1350","F","FAO estimate",""
"QC","Crops","273","Montenegro","5510","Production","417","Peas, green","2009","2009","tonnes","274","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","536","Plums and sloes","2009","2009","tonnes","10243","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","116","Potatoes","2009","2009","tonnes","18540","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","547","Raspberries","2009","2009","tonnes","500","F","FAO estimate",""
"QC","Crops","273","Montenegro","5510","Production","71","Rye","2009","2009","tonnes","259","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2009","2009","tonnes","1657","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","667","Tea","2009","2009","tonnes","100","F","FAO estimate",""
"QC","Crops","273","Montenegro","5510","Production","826","Tobacco, unmanufactured","2009","2009","tonnes","272","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","388","Tomatoes","2009","2009","tonnes","7527","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","420","Vegetables, leguminous nes","2009","2009","tonnes","500","F","FAO estimate",""
"QC","Crops","273","Montenegro","5510","Production","222","Walnuts, with shell","2009","2009","tonnes","845","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","567","Watermelons","2009","2009","tonnes","9254","","Official data",""
"QC","Crops","273","Montenegro","5510","Production","15","Wheat","2009","2009","tonnes","1155","","Official data",""
"QC","Crops","142","Montserrat","5510","Production","486","Bananas","2009","2009","tonnes","168","Im","FAO data based on imputation methodology",""
"QC","Crops","142","Montserrat","5510","Production","426","Carrots and turnips","2009","2009","tonnes","126","Im","FAO data based on imputation methodology",""
"QC","Crops","142","Montserrat","5510","Production","401","Chillies and peppers, green","2009","2009","tonnes","22","Im","FAO data based on imputation methodology",""
"QC","Crops","142","Montserrat","5510","Production","397","Cucumbers and gherkins","2009","2009","tonnes","69","Im","FAO data based on imputation methodology",""
"QC","Crops","142","Montserrat","5510","Production","619","Fruit, fresh nes","2009","2009","tonnes","435","Im","FAO data based on imputation methodology",""
"QC","Crops","142","Montserrat","5510","Production","497","Lemons and limes","2009","2009","tonnes","84","Im","FAO data based on imputation methodology",""
"QC","Crops","142","Montserrat","5510","Production","56","Maize","2009","2009","tonnes","96","Im","FAO data based on imputation methodology",""
"QC","Crops","142","Montserrat","5510","Production","571","Mangoes, mangosteens, guavas","2009","2009","tonnes","145","Im","FAO data based on imputation methodology",""
"QC","Crops","142","Montserrat","5510","Production","403","Onions, dry","2009","2009","tonnes","75","Im","FAO data based on imputation methodology",""
"QC","Crops","142","Montserrat","5510","Production","490","Oranges","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","142","Montserrat","5510","Production","116","Potatoes","2009","2009","tonnes","174","Im","FAO data based on imputation methodology",""
"QC","Crops","142","Montserrat","5510","Production","328","Seed cotton","2009","2009","tonnes","20","Im","FAO data based on imputation methodology",""
"QC","Crops","142","Montserrat","5510","Production","122","Sweet potatoes","2009","2009","tonnes","27","Im","FAO data based on imputation methodology",""
"QC","Crops","142","Montserrat","5510","Production","388","Tomatoes","2009","2009","tonnes","193","Im","FAO data based on imputation methodology",""
"QC","Crops","142","Montserrat","5510","Production","463","Vegetables, fresh nes","2009","2009","tonnes","235","Im","FAO data based on imputation methodology",""
"QC","Crops","143","Morocco","5510","Production","221","Almonds, with shell","2009","2009","tonnes","114700","","Official data",""
"QC","Crops","143","Morocco","5510","Production","711","Anise, badian, fennel, coriander","2009","2009","tonnes","23750","Im","FAO data based on imputation methodology",""
"QC","Crops","143","Morocco","5510","Production","515","Apples","2009","2009","tonnes","422572","","Official data",""
"QC","Crops","143","Morocco","5510","Production","526","Apricots","2009","2009","tonnes","133598","","Official data",""
"QC","Crops","143","Morocco","5510","Production","366","Artichokes","2009","2009","tonnes","56620","","Official data",""
"QC","Crops","143","Morocco","5510","Production","367","Asparagus","2009","2009","tonnes","2260","","Official data",""
"QC","Crops","143","Morocco","5510","Production","572","Avocados","2009","2009","tonnes","26000","F","FAO estimate",""
"QC","Crops","143","Morocco","5510","Production","486","Bananas","2009","2009","tonnes","220000","","Official data",""
"QC","Crops","143","Morocco","5510","Production","44","Barley","2009","2009","tonnes","3769500","","Official data",""
"QC","Crops","143","Morocco","5510","Production","176","Beans, dry","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","143","Morocco","5510","Production","414","Beans, green","2009","2009","tonnes","52980","","Official data",""
"QC","Crops","143","Morocco","5510","Production","558","Berries nes","2009","2009","tonnes","1420","Im","FAO data based on imputation methodology",""
"QC","Crops","143","Morocco","5510","Production","552","Blueberries","2009","2009","tonnes","54","Im","FAO data based on imputation methodology",""
"QC","Crops","143","Morocco","5510","Production","216","Brazil nuts, with shell","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","143","Morocco","5510","Production","181","Broad beans, horse beans, dry","2009","2009","tonnes","153040","","Official data",""
"QC","Crops","143","Morocco","5510","Production","358","Cabbages and other brassicas","2009","2009","tonnes","38810","","Official data",""
"QC","Crops","143","Morocco","5510","Production","101","Canary seed","2009","2009","tonnes","89","Im","FAO data based on imputation methodology",""
"QC","Crops","143","Morocco","5510","Production","461","Carobs","2009","2009","tonnes","22448","Im","FAO data based on imputation methodology",""
"QC","Crops","143","Morocco","5510","Production","426","Carrots and turnips","2009","2009","tonnes","239050","","Official data",""
"QC","Crops","143","Morocco","5510","Production","265","Castor oil seed","2009","2009","tonnes","127","Im","FAO data based on imputation methodology",""
"QC","Crops","143","Morocco","5510","Production","393","Cauliflowers and broccoli","2009","2009","tonnes","51320","","Official data",""
"QC","Crops","143","Morocco","5510","Production","108","Cereals nes","2009","2009","tonnes","4230","","Official data",""
"QC","Crops","143","Morocco","5510","Production","531","Cherries","2009","2009","tonnes","7501","","Official data",""
"QC","Crops","143","Morocco","5510","Production","191","Chick peas","2009","2009","tonnes","52130","","Official data",""
"QC","Crops","143","Morocco","5510","Production","689","Chillies and peppers, dry","2009","2009","tonnes","18542","Im","FAO data based on imputation methodology",""
"QC","Crops","143","Morocco","5510","Production","401","Chillies and peppers, green","2009","2009","tonnes","202914","","Official data",""
"QC","Crops","143","Morocco","5510","Production","698","Cloves","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","143","Morocco","5510","Production","397","Cucumbers and gherkins","2009","2009","tonnes","34560","","Official data",""
"QC","Crops","143","Morocco","5510","Production","577","Dates","2009","2009","tonnes","84580","","Official data",""
"QC","Crops","143","Morocco","5510","Production","399","Eggplants (aubergines)","2009","2009","tonnes","30491","","Official data",""
"QC","Crops","143","Morocco","5510","Production","821","Fibre crops nes","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","143","Morocco","5510","Production","569","Figs","2009","2009","tonnes","109200","","Official data",""
"QC","Crops","143","Morocco","5510","Production","512","Fruit, citrus nes","2009","2009","tonnes","18000","F","FAO estimate",""
"QC","Crops","143","Morocco","5510","Production","619","Fruit, fresh nes","2009","2009","tonnes","46146","Im","FAO data based on imputation methodology",""
"QC","Crops","143","Morocco","5510","Production","541","Fruit, stone nes","2009","2009","tonnes","322","F","FAO estimate",""
