Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","156","New Zealand","5510","Production","463","Vegetables, fresh nes","2010","2010","tonnes","144176","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","420","Vegetables, leguminous nes","2010","2010","tonnes","613","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","222","Walnuts, with shell","2010","2010","tonnes","","M","Data not available",""
"QC","Crops","156","New Zealand","5510","Production","567","Watermelons","2010","2010","tonnes","2599","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","15","Wheat","2010","2010","tonnes","444890","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","800","Agave fibres nes","2010","2010","tonnes","4712","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","486","Bananas","2010","2010","tonnes","35214","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","176","Beans, dry","2010","2010","tonnes","150837","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","358","Cabbages and other brassicas","2010","2010","tonnes","13594","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","426","Carrots and turnips","2010","2010","tonnes","12319","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","125","Cassava","2010","2010","tonnes","73789","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","265","Castor oil seed","2010","2010","tonnes","","M","Data not available",""
"QC","Crops","157","Nicaragua","5510","Production","401","Chillies and peppers, green","2010","2010","tonnes","250","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","661","Cocoa, beans","2010","2010","tonnes","1806","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","249","Coconuts","2010","2010","tonnes","6030","*","Unofficial figure",""
"QC","Crops","157","Nicaragua","5510","Production","656","Coffee, green","2010","2010","tonnes","78712","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","512","Fruit, citrus nes","2010","2010","tonnes","700","F","FAO estimate",""
"QC","Crops","157","Nicaragua","5510","Production","619","Fruit, fresh nes","2010","2010","tonnes","14480","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","242","Groundnuts, with shell","2010","2010","tonnes","180250","*","Unofficial figure",""
"QC","Crops","157","Nicaragua","5510","Production","56","Maize","2010","2010","tonnes","456974","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","254","Oil palm fruit","2010","2010","tonnes","86700","F","FAO estimate",""
"QC","Crops","157","Nicaragua","5510","Production","403","Onions, dry","2010","2010","tonnes","7422","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","490","Oranges","2010","2010","tonnes","92571","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","574","Pineapples","2010","2010","tonnes","55489","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","489","Plantains and others","2010","2010","tonnes","61125","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","116","Potatoes","2010","2010","tonnes","35000","F","FAO estimate",""
"QC","Crops","157","Nicaragua","5510","Production","27","Rice, paddy","2010","2010","tonnes","453990","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","149","Roots and tubers nes","2010","2010","tonnes","35000","F","FAO estimate",""
"QC","Crops","157","Nicaragua","5510","Production","328","Seed cotton","2010","2010","tonnes","3010","F","FAO estimate",""
"QC","Crops","157","Nicaragua","5510","Production","289","Sesame seed","2010","2010","tonnes","3630","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","83","Sorghum","2010","2010","tonnes","58776","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","236","Soybeans","2010","2010","tonnes","4035","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","157","Sugar beet","2010","2010","tonnes","","M","Data not available",""
"QC","Crops","157","Nicaragua","5510","Production","156","Sugar cane","2010","2010","tonnes","4893928","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","136","Taro (cocoyam)","2010","2010","tonnes","33153","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","826","Tobacco, unmanufactured","2010","2010","tonnes","2999","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","388","Tomatoes","2010","2010","tonnes","5904","","Official data",""
"QC","Crops","157","Nicaragua","5510","Production","463","Vegetables, fresh nes","2010","2010","tonnes","9410","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","137","Yams","2010","2010","tonnes","1000","Im","FAO data based on imputation methodology",""
"QC","Crops","157","Nicaragua","5510","Production","135","Yautia (cocoyam)","2010","2010","tonnes","38107","Im","FAO data based on imputation methodology",""
"QC","Crops","158","Niger","5510","Production","203","Bambara beans","2010","2010","tonnes","27472","","Official data",""
"QC","Crops","158","Niger","5510","Production","176","Beans, dry","2010","2010","tonnes","12700","F","FAO estimate",""
"QC","Crops","158","Niger","5510","Production","414","Beans, green","2010","2010","tonnes","30000","F","FAO estimate",""
"QC","Crops","158","Niger","5510","Production","358","Cabbages and other brassicas","2010","2010","tonnes","140503","","Official data",""
"QC","Crops","158","Niger","5510","Production","426","Carrots and turnips","2010","2010","tonnes","7884","","Official data",""
"QC","Crops","158","Niger","5510","Production","125","Cassava","2010","2010","tonnes","113008","","Official data",""
"QC","Crops","158","Niger","5510","Production","108","Cereals nes","2010","2010","tonnes","1540","","Official data",""
"QC","Crops","158","Niger","5510","Production","191","Chick peas","2010","2010","tonnes","250","F","FAO estimate",""
"QC","Crops","158","Niger","5510","Production","689","Chillies and peppers, dry","2010","2010","tonnes","16945","","Official data",""
"QC","Crops","158","Niger","5510","Production","401","Chillies and peppers, green","2010","2010","tonnes","50270","Im","FAO data based on imputation methodology",""
"QC","Crops","158","Niger","5510","Production","195","Cow peas, dry","2010","2010","tonnes","1773688","","Official data",""
"QC","Crops","158","Niger","5510","Production","397","Cucumbers and gherkins","2010","2010","tonnes","5494","","Official data",""
"QC","Crops","158","Niger","5510","Production","577","Dates","2010","2010","tonnes","16175","","Official data",""
"QC","Crops","158","Niger","5510","Production","399","Eggplants (aubergines)","2010","2010","tonnes","9067","","Official data",""
"QC","Crops","158","Niger","5510","Production","94","Fonio","2010","2010","tonnes","5467","","Official data",""
"QC","Crops","158","Niger","5510","Production","619","Fruit, fresh nes","2010","2010","tonnes","289570","","Official data",""
"QC","Crops","158","Niger","5510","Production","406","Garlic","2010","2010","tonnes","2557","","Official data",""
"QC","Crops","158","Niger","5510","Production","242","Groundnuts, with shell","2010","2010","tonnes","406245","","Official data",""
"QC","Crops","158","Niger","5510","Production","407","Leeks, other alliaceous vegetables","2010","2010","tonnes","3400","F","FAO estimate",""
"QC","Crops","158","Niger","5510","Production","372","Lettuce and chicory","2010","2010","tonnes","66464","","Official data",""
"QC","Crops","158","Niger","5510","Production","56","Maize","2010","2010","tonnes","9756","","Official data",""
"QC","Crops","158","Niger","5510","Production","571","Mangoes, mangosteens, guavas","2010","2010","tonnes","175000","F","FAO estimate",""
"QC","Crops","158","Niger","5510","Production","568","Melons, other (inc.cantaloupes)","2010","2010","tonnes","25835","","Official data",""
"QC","Crops","158","Niger","5510","Production","79","Millet","2010","2010","tonnes","3837525","","Official data",""
"QC","Crops","158","Niger","5510","Production","339","Oilseeds nes","2010","2010","tonnes","33322","","Official data",""
"QC","Crops","158","Niger","5510","Production","430","Okra","2010","2010","tonnes","38568","Im","FAO data based on imputation methodology",""
"QC","Crops","158","Niger","5510","Production","403","Onions, dry","2010","2010","tonnes","366840","","Official data",""
"QC","Crops","158","Niger","5510","Production","402","Onions, shallots, green","2010","2010","tonnes","325558","","Official data",""
"QC","Crops","158","Niger","5510","Production","187","Peas, dry","2010","2010","tonnes","1200","F","FAO estimate",""
"QC","Crops","158","Niger","5510","Production","417","Peas, green","2010","2010","tonnes","80","F","FAO estimate",""
"QC","Crops","158","Niger","5510","Production","687","Pepper (piper spp.)","2010","2010","tonnes","1642","*","Unofficial figure",""
"QC","Crops","158","Niger","5510","Production","116","Potatoes","2010","2010","tonnes","26504","","Official data",""
"QC","Crops","158","Niger","5510","Production","211","Pulses nes","2010","2010","tonnes","16000","F","FAO estimate",""
"QC","Crops","158","Niger","5510","Production","394","Pumpkins, squash and gourds","2010","2010","tonnes","37991","","Official data",""
"QC","Crops","158","Niger","5510","Production","27","Rice, paddy","2010","2010","tonnes","102820","","Official data",""
"QC","Crops","158","Niger","5510","Production","328","Seed cotton","2010","2010","tonnes","3500","F","FAO estimate",""
"QC","Crops","158","Niger","5510","Production","289","Sesame seed","2010","2010","tonnes","85694","","Official data",""
"QC","Crops","158","Niger","5510","Production","83","Sorghum","2010","2010","tonnes","1301840","","Official data",""
"QC","Crops","158","Niger","5510","Production","723","Spices nes","2010","2010","tonnes","5031","Im","FAO data based on imputation methodology",""
"QC","Crops","158","Niger","5510","Production","156","Sugar cane","2010","2010","tonnes","222457","","Official data",""
"QC","Crops","158","Niger","5510","Production","122","Sweet potatoes","2010","2010","tonnes","43864","","Official data",""
"QC","Crops","158","Niger","5510","Production","826","Tobacco, unmanufactured","2010","2010","tonnes","2300","","Official data",""
"QC","Crops","158","Niger","5510","Production","388","Tomatoes","2010","2010","tonnes","100403","","Official data",""
"QC","Crops","158","Niger","5510","Production","463","Vegetables, fresh nes","2010","2010","tonnes","46307","","Official data",""
"QC","Crops","158","Niger","5510","Production","420","Vegetables, leguminous nes","2010","2010","tonnes","4900","F","FAO estimate",""
"QC","Crops","158","Niger","5510","Production","567","Watermelons","2010","2010","tonnes","5625","","Official data",""
"QC","Crops","158","Niger","5510","Production","15","Wheat","2010","2010","tonnes","5165","Im","FAO data based on imputation methodology",""
"QC","Crops","159","Nigeria","5510","Production","782","Bastfibres, other","2010","2010","tonnes","1331","Im","FAO data based on imputation methodology",""
"QC","Crops","159","Nigeria","5510","Production","426","Carrots and turnips","2010","2010","tonnes","219911","Im","FAO data based on imputation methodology",""
