Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","173","Poland","5510","Production","426","Carrots and turnips","2016","2016","tonnes","822003","","Official data",""
"QC","Crops","173","Poland","5510","Production","393","Cauliflowers and broccoli","2016","2016","tonnes","314738","","Official data",""
"QC","Crops","173","Poland","5510","Production","108","Cereals nes","2016","2016","tonnes","2539","","Official data",""
"QC","Crops","173","Poland","5510","Production","531","Cherries","2016","2016","tonnes","53773","","Official data",""
"QC","Crops","173","Poland","5510","Production","530","Cherries, sour","2016","2016","tonnes","194817","","Official data",""
"QC","Crops","173","Poland","5510","Production","220","Chestnut","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","173","Poland","5510","Production","459","Chicory roots","2016","2016","tonnes","24120","","Official data",""
"QC","Crops","173","Poland","5510","Production","554","Cranberries","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","173","Poland","5510","Production","397","Cucumbers and gherkins","2016","2016","tonnes","538057","","Official data",""
"QC","Crops","173","Poland","5510","Production","550","Currants","2016","2016","tonnes","166110","","Official data",""
"QC","Crops","173","Poland","5510","Production","773","Flax fibre and tow","2016","2016","tonnes","50","","Official data",""
"QC","Crops","173","Poland","5510","Production","619","Fruit, fresh nes","2016","2016","tonnes","71386","Im","FAO data based on imputation methodology",""
"QC","Crops","173","Poland","5510","Production","541","Fruit, stone nes","2016","2016","tonnes","11893","Im","FAO data based on imputation methodology",""
"QC","Crops","173","Poland","5510","Production","549","Gooseberries","2016","2016","tonnes","12462","","Official data",""
"QC","Crops","173","Poland","5510","Production","103","Grain, mixed","2016","2016","tonnes","2415153","","Official data",""
"QC","Crops","173","Poland","5510","Production","225","Hazelnuts, with shell","2016","2016","tonnes","5526","","Official data",""
"QC","Crops","173","Poland","5510","Production","777","Hemp tow waste","2016","2016","tonnes","54","Im","FAO data based on imputation methodology",""
"QC","Crops","173","Poland","5510","Production","336","Hempseed","2016","2016","tonnes","29","Im","FAO data based on imputation methodology",""
"QC","Crops","173","Poland","5510","Production","677","Hops","2016","2016","tonnes","2003","","Official data",""
"QC","Crops","173","Poland","5510","Production","407","Leeks, other alliaceous vegetables","2016","2016","tonnes","118647","","Official data",""
"QC","Crops","173","Poland","5510","Production","372","Lettuce and chicory","2016","2016","tonnes","40837","","Official data",""
"QC","Crops","173","Poland","5510","Production","333","Linseed","2016","2016","tonnes","8287","","Official data",""
"QC","Crops","173","Poland","5510","Production","210","Lupins","2016","2016","tonnes","206247","","Official data",""
"QC","Crops","173","Poland","5510","Production","56","Maize","2016","2016","tonnes","4342910","","Official data",""
"QC","Crops","173","Poland","5510","Production","446","Maize, green","2016","2016","tonnes","75923","","Official data",""
"QC","Crops","173","Poland","5510","Production","79","Millet","2016","2016","tonnes","40965","","Official data",""
"QC","Crops","173","Poland","5510","Production","449","Mushrooms and truffles","2016","2016","tonnes","280348","Im","FAO data based on imputation methodology",""
"QC","Crops","173","Poland","5510","Production","234","Nuts nes","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","173","Poland","5510","Production","75","Oats","2016","2016","tonnes","1358079","","Official data",""
"QC","Crops","173","Poland","5510","Production","339","Oilseeds nes","2016","2016","tonnes","33869","","Official data",""
"QC","Crops","173","Poland","5510","Production","403","Onions, dry","2016","2016","tonnes","651349","","Official data",""
"QC","Crops","173","Poland","5510","Production","534","Peaches and nectarines","2016","2016","tonnes","10623","","Official data",""
"QC","Crops","173","Poland","5510","Production","521","Pears","2016","2016","tonnes","81469","","Official data",""
"QC","Crops","173","Poland","5510","Production","187","Peas, dry","2016","2016","tonnes","95161","","Official data",""
"QC","Crops","173","Poland","5510","Production","417","Peas, green","2016","2016","tonnes","45252","","Official data",""
"QC","Crops","173","Poland","5510","Production","536","Plums and sloes","2016","2016","tonnes","109503","","Official data",""
"QC","Crops","173","Poland","5510","Production","116","Potatoes","2016","2016","tonnes","8872445","","Official data",""
"QC","Crops","173","Poland","5510","Production","211","Pulses nes","2016","2016","tonnes","158576","","Official data",""
"QC","Crops","173","Poland","5510","Production","394","Pumpkins, squash and gourds","2016","2016","tonnes","89317","","Official data",""
"QC","Crops","173","Poland","5510","Production","270","Rapeseed","2016","2016","tonnes","2219270","","Official data",""
"QC","Crops","173","Poland","5510","Production","547","Raspberries","2016","2016","tonnes","129063","","Official data",""
"QC","Crops","173","Poland","5510","Production","71","Rye","2016","2016","tonnes","2199578","","Official data",""
"QC","Crops","173","Poland","5510","Production","236","Soybeans","2016","2016","tonnes","14747","","Official data",""
"QC","Crops","173","Poland","5510","Production","544","Strawberries","2016","2016","tonnes","196972","","Official data",""
"QC","Crops","173","Poland","5510","Production","423","String beans","2016","2016","tonnes","57410","","Official data",""
"QC","Crops","173","Poland","5510","Production","157","Sugar beet","2016","2016","tonnes","13523781","","Official data",""
"QC","Crops","173","Poland","5510","Production","267","Sunflower seed","2016","2016","tonnes","3547","","Official data",""
"QC","Crops","173","Poland","5510","Production","826","Tobacco, unmanufactured","2016","2016","tonnes","31201","","Official data",""
"QC","Crops","173","Poland","5510","Production","388","Tomatoes","2016","2016","tonnes","866980","","Official data",""
"QC","Crops","173","Poland","5510","Production","97","Triticale","2016","2016","tonnes","5102445","","Official data",""
"QC","Crops","173","Poland","5510","Production","463","Vegetables, fresh nes","2016","2016","tonnes","882206","","Official data",""
"QC","Crops","173","Poland","5510","Production","420","Vegetables, leguminous nes","2016","2016","tonnes","15814","","Official data",""
"QC","Crops","173","Poland","5510","Production","205","Vetches","2016","2016","tonnes","17789","","Official data",""
"QC","Crops","173","Poland","5510","Production","222","Walnuts, with shell","2016","2016","tonnes","7215","","Official data",""
"QC","Crops","173","Poland","5510","Production","15","Wheat","2016","2016","tonnes","10827902","","Official data",""
"QC","Crops","174","Portugal","5510","Production","221","Almonds, with shell","2016","2016","tonnes","8713","","Official data",""
"QC","Crops","174","Portugal","5510","Production","515","Apples","2016","2016","tonnes","241611","","Official data",""
"QC","Crops","174","Portugal","5510","Production","526","Apricots","2016","2016","tonnes","2330","","Official data",""
"QC","Crops","174","Portugal","5510","Production","572","Avocados","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","486","Bananas","2016","2016","tonnes","26224","","Official data",""
"QC","Crops","174","Portugal","5510","Production","44","Barley","2016","2016","tonnes","46615","","Official data",""
"QC","Crops","174","Portugal","5510","Production","176","Beans, dry","2016","2016","tonnes","1937","","Official data",""
"QC","Crops","174","Portugal","5510","Production","414","Beans, green","2016","2016","tonnes","9359","","Official data",""
"QC","Crops","174","Portugal","5510","Production","558","Berries nes","2016","2016","tonnes","1045","","Official data",""
"QC","Crops","174","Portugal","5510","Production","552","Blueberries","2016","2016","tonnes","6572","","Official data",""
"QC","Crops","174","Portugal","5510","Production","181","Broad beans, horse beans, dry","2016","2016","tonnes","3037","","Official data",""
"QC","Crops","174","Portugal","5510","Production","358","Cabbages and other brassicas","2016","2016","tonnes","186557","","Official data",""
"QC","Crops","174","Portugal","5510","Production","101","Canary seed","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","461","Carobs","2016","2016","tonnes","40087","Im","FAO data based on imputation methodology",""
"QC","Crops","174","Portugal","5510","Production","426","Carrots and turnips","2016","2016","tonnes","127697","","Official data",""
"QC","Crops","174","Portugal","5510","Production","393","Cauliflowers and broccoli","2016","2016","tonnes","46521","","Official data",""
"QC","Crops","174","Portugal","5510","Production","531","Cherries","2016","2016","tonnes","17362","","Official data",""
"QC","Crops","174","Portugal","5510","Production","530","Cherries, sour","2016","2016","tonnes","188","Im","FAO data based on imputation methodology",""
"QC","Crops","174","Portugal","5510","Production","220","Chestnut","2016","2016","tonnes","26780","","Official data",""
"QC","Crops","174","Portugal","5510","Production","191","Chick peas","2016","2016","tonnes","1665","","Official data",""
"QC","Crops","174","Portugal","5510","Production","459","Chicory roots","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","689","Chillies and peppers, dry","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","401","Chillies and peppers, green","2016","2016","tonnes","862","Im","FAO data based on imputation methodology",""
"QC","Crops","174","Portugal","5510","Production","397","Cucumbers and gherkins","2016","2016","tonnes","9635","Im","FAO data based on imputation methodology",""
"QC","Crops","174","Portugal","5510","Production","399","Eggplants (aubergines)","2016","2016","tonnes","5089","Im","FAO data based on imputation methodology",""
"QC","Crops","174","Portugal","5510","Production","569","Figs","2016","2016","tonnes","3161","","Official data",""
"QC","Crops","174","Portugal","5510","Production","773","Flax fibre and tow","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","512","Fruit, citrus nes","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","619","Fruit, fresh nes","2016","2016","tonnes","4742","Im","FAO data based on imputation methodology",""
"QC","Crops","174","Portugal","5510","Production","541","Fruit, stone nes","2016","2016","tonnes","814","Im","FAO data based on imputation methodology",""
"QC","Crops","174","Portugal","5510","Production","406","Garlic","2016","2016","tonnes","2622","","Official data",""
"QC","Crops","174","Portugal","5510","Production","507","Grapefruit (inc. pomelos)","2016","2016","tonnes","240","F","FAO estimate",""
"QC","Crops","174","Portugal","5510","Production","560","Grapes","2016","2016","tonnes","773904","","Official data",""
"QC","Crops","174","Portugal","5510","Production","242","Groundnuts, with shell","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","225","Hazelnuts, with shell","2016","2016","tonnes","321","","Official data",""
