Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","9","Argentina","5510","Production","414","Beans, green","2014","2014","tonnes","3208","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","181","Broad beans, horse beans, dry","2014","2014","tonnes","16019","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","101","Canary seed","2014","2014","tonnes","52970","","Official data",""
"QC","Crops","9","Argentina","5510","Production","426","Carrots and turnips","2014","2014","tonnes","274012","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","125","Cassava","2014","2014","tonnes","186367","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","265","Castor oil seed","2014","2014","tonnes","","M","Data not available",""
"QC","Crops","9","Argentina","5510","Production","108","Cereals nes","2014","2014","tonnes","17532","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","531","Cherries","2014","2014","tonnes","7101","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","191","Chick peas","2014","2014","tonnes","53500","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","689","Chillies and peppers, dry","2014","2014","tonnes","3217","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","401","Chillies and peppers, green","2014","2014","tonnes","145511","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","821","Fibre crops nes","2014","2014","tonnes","1700","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","569","Figs","2014","2014","tonnes","866","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","773","Flax fibre and tow","2014","2014","tonnes","2568","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","406","Garlic","2014","2014","tonnes","146417","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","507","Grapefruit (inc. pomelos)","2014","2014","tonnes","130786","","Official data",""
"QC","Crops","9","Argentina","5510","Production","560","Grapes","2014","2014","tonnes","2635109","","Official data",""
"QC","Crops","9","Argentina","5510","Production","242","Groundnuts, with shell","2014","2014","tonnes","1165924","","Official data",""
"QC","Crops","9","Argentina","5510","Production","677","Hops","2014","2014","tonnes","453","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","497","Lemons and limes","2014","2014","tonnes","953890","","Official data",""
"QC","Crops","9","Argentina","5510","Production","201","Lentils","2014","2014","tonnes","2365","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","333","Linseed","2014","2014","tonnes","17255","","Official data",""
"QC","Crops","9","Argentina","5510","Production","210","Lupins","2014","2014","tonnes","159","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","56","Maize","2014","2014","tonnes","33087165","","Official data",""
"QC","Crops","9","Argentina","5510","Production","571","Mangoes, mangosteens, guavas","2014","2014","tonnes","2157","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","671","Maté","2014","2014","tonnes","264071","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","568","Melons, other (inc.cantaloupes)","2014","2014","tonnes","81922","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","79","Millet","2014","2014","tonnes","2670","","Official data",""
"QC","Crops","9","Argentina","5510","Production","75","Oats","2014","2014","tonnes","524715","","Official data",""
"QC","Crops","9","Argentina","5510","Production","339","Oilseeds nes","2014","2014","tonnes","0","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","260","Olives","2014","2014","tonnes","173210","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","403","Onions, dry","2014","2014","tonnes","676442","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","490","Oranges","2014","2014","tonnes","1022276","","Official data",""
"QC","Crops","9","Argentina","5510","Production","600","Papayas","2014","2014","tonnes","2191","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","534","Peaches and nectarines","2014","2014","tonnes","250000","","Official data",""
"QC","Crops","9","Argentina","5510","Production","521","Pears","2014","2014","tonnes","840000","","Official data",""
"QC","Crops","9","Argentina","5510","Production","187","Peas, dry","2014","2014","tonnes","61489","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","417","Peas, green","2014","2014","tonnes","27961","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","748","Peppermint","2014","2014","tonnes","7017","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","574","Pineapples","2014","2014","tonnes","3283","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","536","Plums and sloes","2014","2014","tonnes","178000","","Official data",""
"QC","Crops","9","Argentina","5510","Production","116","Potatoes","2014","2014","tonnes","2273141","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","394","Pumpkins, squash and gourds","2014","2014","tonnes","271863","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","523","Quinces","2014","2014","tonnes","27009","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","270","Rapeseed","2014","2014","tonnes","104848","","Official data",""
"QC","Crops","9","Argentina","5510","Production","27","Rice, paddy","2014","2014","tonnes","1581810","","Official data",""
"QC","Crops","9","Argentina","5510","Production","71","Rye","2014","2014","tonnes","51112","","Official data",""
"QC","Crops","9","Argentina","5510","Production","280","Safflower seed","2014","2014","tonnes","3090","","Official data",""
"QC","Crops","9","Argentina","5510","Production","328","Seed cotton","2014","2014","tonnes","1019653","","Official data",""
"QC","Crops","9","Argentina","5510","Production","83","Sorghum","2014","2014","tonnes","3466410","","Official data",""
"QC","Crops","9","Argentina","5510","Production","236","Soybeans","2014","2014","tonnes","53397715","","Official data",""
"QC","Crops","9","Argentina","5510","Production","723","Spices nes","2014","2014","tonnes","1490","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","544","Strawberries","2014","2014","tonnes","13400","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","423","String beans","2014","2014","tonnes","47838","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","156","Sugar cane","2014","2014","tonnes","21234460","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","267","Sunflower seed","2014","2014","tonnes","2063410","","Official data",""
"QC","Crops","9","Argentina","5510","Production","122","Sweet potatoes","2014","2014","tonnes","335164","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2014","2014","tonnes","486630","","Official data",""
"QC","Crops","9","Argentina","5510","Production","667","Tea","2014","2014","tonnes","82628","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","826","Tobacco, unmanufactured","2014","2014","tonnes","127085","","Official data",""
"QC","Crops","9","Argentina","5510","Production","388","Tomatoes","2014","2014","tonnes","660331","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","275","Tung nuts","2014","2014","tonnes","5903","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","463","Vegetables, fresh nes","2014","2014","tonnes","905245","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","222","Walnuts, with shell","2014","2014","tonnes","13634","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","567","Watermelons","2014","2014","tonnes","127003","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","15","Wheat","2014","2014","tonnes","9188339","","Official data",""
"QC","Crops","1","Armenia","5510","Production","221","Almonds, with shell","2014","2014","tonnes","","M","Data not available",""
"QC","Crops","1","Armenia","5510","Production","515","Apples","2014","2014","tonnes","132627","","Official data",""
"QC","Crops","1","Armenia","5510","Production","526","Apricots","2014","2014","tonnes","41710","","Official data",""
"QC","Crops","1","Armenia","5510","Production","44","Barley","2014","2014","tonnes","190120","","Official data",""
"QC","Crops","1","Armenia","5510","Production","176","Beans, dry","2014","2014","tonnes","5080","","Official data",""
"QC","Crops","1","Armenia","5510","Production","558","Berries nes","2014","2014","tonnes","11834","","Official data",""
"QC","Crops","1","Armenia","5510","Production","358","Cabbages and other brassicas","2014","2014","tonnes","145967","","Official data",""
"QC","Crops","1","Armenia","5510","Production","426","Carrots and turnips","2014","2014","tonnes","25411","","Official data",""
"QC","Crops","1","Armenia","5510","Production","393","Cauliflowers and broccoli","2014","2014","tonnes","10609","","Official data",""
"QC","Crops","1","Armenia","5510","Production","108","Cereals nes","2014","2014","tonnes","18268","","Official data",""
"QC","Crops","1","Armenia","5510","Production","531","Cherries","2014","2014","tonnes","9090","","Official data",""
"QC","Crops","1","Armenia","5510","Production","530","Cherries, sour","2014","2014","tonnes","3745","","Official data",""
"QC","Crops","1","Armenia","5510","Production","397","Cucumbers and gherkins","2014","2014","tonnes","86544","","Official data",""
"QC","Crops","1","Armenia","5510","Production","569","Figs","2014","2014","tonnes","927","","Official data",""
"QC","Crops","1","Armenia","5510","Production","619","Fruit, fresh nes","2014","2014","tonnes","1000","*","Unofficial figure",""
"QC","Crops","1","Armenia","5510","Production","541","Fruit, stone nes","2014","2014","tonnes","","M","Data not available",""
"QC","Crops","1","Armenia","5510","Production","603","Fruit, tropical fresh nes","2014","2014","tonnes","2499","","Official data",""
"QC","Crops","1","Armenia","5510","Production","406","Garlic","2014","2014","tonnes","12780","","Official data",""
"QC","Crops","1","Armenia","5510","Production","560","Grapes","2014","2014","tonnes","261325","","Official data",""
"QC","Crops","1","Armenia","5510","Production","225","Hazelnuts, with shell","2014","2014","tonnes","142","","Official data",""
"QC","Crops","1","Armenia","5510","Production","201","Lentils","2014","2014","tonnes","86","","Official data",""
"QC","Crops","1","Armenia","5510","Production","333","Linseed","2014","2014","tonnes","89","","Official data",""
